analysis_set,dataset,dataset_short,subject_index,n_obs,best_AIC,best_BIC,runnerup_delta_BIC,max_BIC_weight,NLL_CostToSample,AIC_CostToSample,BIC_CostToSample,BIC_weight_CostToSample,NLL_CutOff,AIC_CutOff,BIC_CutOff,BIC_weight_CutOff,NLL_BiasedPrior,AIC_BiasedPrior,BIC_BiasedPrior,BIC_weight_BiasedPrior
foods_vacations_all,Foods dataset 1,foods_1,32,25,Cost to sample,Cost to sample,0.154565978245326,0.444131361537313,8.05217958842514,20.1043591768503,22.5421108265867,0.444131361537313,9.17316563656983,22.3463312731397,24.7840829228761,0.144768270541891,8.12946257754781,20.2589251550956,22.696676804832,0.411100367920796
foods_vacations_all,Foods dataset 1,foods_1,33,29,Biased prior,Biased prior,3.78537278615571,0.833881275672936,6.14511094905806,16.2902218981161,19.0248135580891,0.125637985902504,7.27768932637097,18.5553786527419,21.2899703127149,0.04048073842456,4.2524245559802,12.5048491119604,15.2394407719334,0.833881275672936
foods_vacations_all,Foods dataset 1,foods_1,34,24,Biased prior,Biased prior,1.09893458057476,0.631403274745492,7.7978293558825,19.595658711765,21.9517663724609,0.364482111091566,12.2817617620178,28.5635235240356,30.9196311847315,0.0041146141629423,7.24836206559512,18.4967241311902,20.8528317918861,0.631403274745492
foods_vacations_all,Foods dataset 1,foods_1,35,29,Cost to sample,Cost to sample,0.574319575348593,0.570368374171507,8.92809689142016,21.8561937828403,24.5907854428133,0.570368374171507,14.784655287869,33.5693105757379,36.3039022357109,0.00163186580545799,9.21525667909445,22.4305133581889,25.1651050181619,0.427999760023035
foods_vacations_all,Foods dataset 1,foods_1,36,21,Biased prior,Biased prior,0.321854180417283,0.460219750966305,11.1989326071396,26.3978652142792,28.4869100897261,0.147970258325871,10.2251668987566,24.4503337975133,26.5393786729601,0.391809990707824,10.064239808548,24.128479617096,26.2175244925429,0.460219750966305
foods_vacations_all,Foods dataset 1,foods_1,37,24,Biased prior,Biased prior,2.24539759552155,0.743193489840079,6.26034373873658,16.5206874774732,18.876795138169,0.241835472699722,9.04248387015448,22.084967740309,24.4410754010049,0.0149710374601983,5.1376449409758,14.2752898819516,16.6313975426475,0.743193489840079
foods_vacations_all,Foods dataset 1,foods_1,38,29,Cost to sample,Cost to sample,1.56734701113083,0.68513301452753,7.4690631988072,18.9381263976144,21.6727180575873,0.68513301452753,13.3310975790865,30.6621951581731,33.396786818146,0.00194951109557873,8.25273670437262,20.5054734087452,23.2400650687182,0.312917474376891
foods_vacations_all,Foods dataset 1,foods_1,39,42,Cost to sample,Cost to sample,5.48120990656898,0.939242822514687,4.44368916099727,12.8873783219945,16.3627175585613,0.939242822514687,13.2086724538192,30.4173449076385,33.8926841442052,0.00014662026729874,7.18429411428177,18.3685882285635,21.8439274651303,0.0606105572180146
foods_vacations_all,Foods dataset 1,foods_1,40,35,Biased prior,Biased prior,3.96709595986178,0.821117305564238,9.69901681385173,23.3980336277035,26.5087297506823,0.112969514670261,10.2377963965339,24.4755927930678,27.5862889160466,0.0659131797655014,7.71546883392084,19.4309376678417,22.5416337908205,0.821117305564238
foods_vacations_all,Foods dataset 1,foods_1,41,12,Cost to sample,Cost to sample,0.00715903348359959,0.490569305042805,4.98073530379461,13.9614706075892,14.9312839071652,0.490569305042805,8.15031919189831,20.3006383837966,21.2704516833726,0.0206142518838108,4.98431482053641,13.9686296410728,14.9384429406488,0.488816443073384
foods_vacations_all,Foods dataset 1,foods_1,42,15,Biased prior,Biased prior,0.448307082322575,0.530436723808712,7.31899963767197,18.6379992753439,20.0540996775484,0.423921006844721,9.54771252442219,23.0954250488444,24.5115254510488,0.045642269346567,7.09484609651069,18.1896921930214,19.6057925952258,0.530436723808712
foods_vacations_all,Foods dataset 1,foods_1,43,22,Biased prior,Biased prior,2.7548263046878,0.674029861480042,8.67649132926121,21.3529826585224,23.535067565239,0.170010680654057,8.76275650371625,21.5255130074325,23.7075979141491,0.155959457865902,7.29907817691731,18.5981563538346,20.7802412605513,0.674029861480042
foods_vacations_all,Foods dataset 1,foods_1,44,10,Biased prior,Biased prior,1.49673122826643,0.670518692204479,3.67589210221414,11.3517842044283,11.9569543904164,0.317248686465136,6.93147180559945,17.8629436111989,18.468113797187,0.0122326213303857,2.92752648808093,9.85505297616185,10.4602231621499,0.670518692204479
foods_vacations_all,Foods dataset 1,foods_1,45,25,Cost to sample,Cost to sample,0.94803487002633,0.569141924621768,10.5041266653708,25.0082533307416,27.446004980478,0.569141924621768,12.5100605884547,29.0201211769094,31.4578728266458,0.0765692766445692,10.978144100384,25.9562882007679,28.3940398505043,0.354288798733663
foods_vacations_all,Foods dataset 1,foods_1,46,6,Cost to sample,Cost to sample,0.00609188987854559,0.49687374758329,0,4,3.58351893845611,0.49687374758329,4.15888308335967,12.3177661667193,11.9012851051755,0.00776365230598891,0.00304594493927276,4.00609188987855,3.58961082833466,0.495362600110721
